Mean_Intensity,Contrast,Correlation,Energy,Homogeneity,Entropy,Stage
77.712861328125,19.37927425665102,0.9916823182552427,0.04559459063872471,0.37865334396517225,4.802170242118477,PTC
151.82314453125,68.67897349374023,0.9874239109653009,0.029236101912161264,0.29846939706959896,5.179380492753894,PTC
150.36283203125,15.257110719874802,0.9958444394755663,0.031698524873824976,0.3884439626453171,4.989510551913289,PTC
149.32825129907621,34.542510059032296,0.991448375150447,0.026112863641569218,0.3028996689014179,5.055491996721793,PTC
131.2984228515625,7.594173024256652,0.9994962284712006,0.10047229334077361,0.6274397265716047,4.913351742943397,PTC
160.64360107421874,9.804843994522692,0.9993471878944727,0.1514149180274131,0.6690029020198183,4.4643606908138285,PTC
171.5506396484375,8.237661384976526,0.999367217648348,0.1991327739333354,0.6865441434327675,4.27885069705434,PTC
156.2424677606805,55.592014739059536,0.9949136911068511,0.05939941565860345,0.5454924186208208,5.174744781165163,PTC
147.94596435546876,9.154885563380283,0.9989967927845149,0.0718766111871614,0.5484041799333124,5.165937972101913,PTC
156.25266687875475,55.69099693981522,0.9949020509696735,0.05815381844026616,0.5443889188314324,5.182112098849958,PTC
145.89458740234375,23.853816999217525,0.9917320471536429,0.023434146852742668,0.2805641465640794,5.0310753724688295,PTC
146.10959228515625,21.74278658059468,0.9919200546052651,0.024451819489214127,0.29418622108300896,4.997091339941916,PTC
148.46423095703125,19.16421899452269,0.9925282697502237,0.024520453765587334,0.29864183631845104,4.97930948255779,PTC
149.0028369140625,21.611856905320813,0.9937682982766631,0.022567533284905718,0.29842230169799433,5.115856432629073,PTC
147.681298828125,35.86907135442111,0.9874627792009245,0.021501507705764148,0.24833663252614152,5.032770089204796,PTC
147.68122978210448,35.86840803615048,0.9874629339655885,0.021501584241920585,0.2483414841217679,5.032767325387804,PTC
185.19193696776156,78.6990159868849,0.9857367148520068,0.061761443688627155,0.30538295608006744,5.003178356778564,PTC
160.7624853515625,86.68791813380281,0.9862498497590176,0.059673907695662685,0.3650438930627159,4.916608107481258,PTC
169.756435546875,46.59585534037559,0.9913129384062536,0.05028415319548247,0.3322886326949613,5.083405016877759,PTC
129.55966064453125,80.48186375195618,0.9880739494042475,0.054495917117145166,0.34617938236445356,5.097977938390178,PTC
134.559013671875,104.35690043035993,0.9830735185468872,0.044599898862188445,0.29227191349419007,5.1034950466061675,PTC
121.37624755859375,83.45238409624413,0.9870909721475085,0.03997642270009638,0.30454476565026267,5.16255622309288,PTC
121.89360595703126,94.52503912363066,0.9838585669404818,0.039135592957394834,0.3108530468222319,5.145443163151407,PTC
175.7721240234375,62.6799051251956,0.9863122563917808,0.04557004598481197,0.276042016790205,5.064278806334901,PTC
165.76414081508517,96.05337443848111,0.9823351311700034,0.03325773914520363,0.24673749655310284,5.189927343702984,PTC
161.6860009765625,55.212455985915504,0.9894999988051888,0.03379030791628505,0.2831237900150351,5.156864224023557,PTC
169.52208740234374,104.44134389671359,0.984130753656253,0.06724501977193466,0.34945014970794797,4.841527785909849,PTC
157.66876953125,93.90469483568074,0.9863906547616088,0.06158865092925153,0.351325082430452,4.966420834693426,PTC
163.86706298828125,45.92057169405321,0.9901680424107866,0.038817963484095476,0.3000422010413054,5.107776707382229,PTC
163.85429443359374,88.00408841940532,0.9874121018583366,0.07009743358366562,0.39651348512798,4.890303698519347,PTC
184.98607816301703,77.4412330783597,0.9858409759889926,0.05549370048997775,0.3003503495028815,5.028529579581534,PTC
230.99590576171875,102.11938575899842,0.9812152056479114,0.3021671614452981,0.6786894366557327,3.2485716568114156,PTC
191.90191650390625,68.837470657277,0.9712822154718909,0.03694652057130374,0.3981274218902944,4.748880463890494,PTC
191.85034423828125,57.70735035211268,0.9761659138879523,0.03918710777791006,0.4088853845393661,4.692811084794504,PTC
222.0359375,75.27616392801252,0.9880698529104706,0.25385434761648423,0.6214349392391006,3.782243227914051,PTC
188.08312535450935,709.4572139657257,0.7240453727814579,0.014919780454676955,0.08827856917394122,4.80675721927902,PTC
184.950302734375,58.75530858763695,0.9813007785926694,0.03880880207911536,0.42189057678997505,4.828349983621028,PTC
228.081474609375,94.85367028560248,0.9832411201909974,0.3164245759700075,0.6774841270157984,3.3890665833478293,PTC
227.28817138671874,64.27977063771517,0.9893927872935949,0.27008393525949215,0.6463926978975922,3.494683417335184,PTC
231.57919921875,99.3684932511737,0.9818690806436762,0.26663927997899073,0.6909080973279471,3.246931087715475,PTC
235.7353091321611,178.79734053900307,0.9141385760027242,0.09638650863564795,0.326780115430807,3.700932058652383,PTC
191.21900634765626,72.03514524647886,0.9674477074876691,0.04566436121307245,0.43645119697482015,4.621821493160331,PTC
231.3813818359375,94.0660113458529,0.9830289379598343,0.3208273698318622,0.6957853919938035,3.162711190987457,PTC
226.8596728515625,71.44106269561816,0.9878840569137757,0.2635967339336488,0.6329707168031818,3.5528045980731977,PTC
227.4208984375,77.26464446400627,0.986861144083056,0.20793738099761838,0.6374246943113601,3.634603110520094,PTC
194.10450369908793,143.72031540072868,0.9780448893633993,0.16266606638023026,0.3438543429669473,4.5539546936355535,PTC
160.8573583984375,112.55141578638498,0.987978901827726,0.052478551870290394,0.3108320186444161,5.0144804548949065,PTC
153.43670654296875,97.52311717527385,0.9832118389162992,0.029892962166822475,0.2006740529145366,5.1130679702879505,PTC
147.698486328125,138.39391138497652,0.9836249069672777,0.03531474292251423,0.23501073249578086,5.187863068172593,PTC
185.70353515625,103.0656421165884,0.9896280339116224,0.298989788465239,0.47077141815537255,4.140283829226936,PTC
167.67490478515626,71.4629866001565,0.9879996043902608,0.05225678503133329,0.2823073204627591,4.898173502627005,PTC
171.35248046875,57.50724276212833,0.9910696602514549,0.07199109978553689,0.33066812995942085,4.728159163931709,PTC
147.89915771484374,128.29831523865414,0.9850841944532293,0.03636955156499732,0.23869751073777667,5.198089719677753,PTC
166.29211669921875,84.58747799295774,0.9917236604556966,0.06949662604302867,0.36047828263590426,4.827100669834363,PTC
169.48824951171875,151.24597515649452,0.9830614039573922,0.11636484491831511,0.2974609502868735,4.885912498647865,PTC
162.6768690911833,148.7695067954611,0.9752220411420636,0.03655916971394381,0.20908154424383935,5.047428423241247,PTC
154.0827490234375,99.48393730438184,0.9827675693074497,0.028423575584311193,0.20142542146407105,5.099794752561941,PTC
181.590458984375,122.75987138106419,0.9869251486740744,0.22995329610231055,0.40314478348649796,4.444490486524732,PTC
168.110087890625,156.65993984741783,0.9827505487224407,0.1155718662503587,0.29564725864759533,4.91832669629796,PTC
193.79531283488257,139.23718641106333,0.9785286966785841,0.15402355563863965,0.3344198067319604,4.608686809276129,PTC
201.89784912109374,122.55630379499217,0.9761797790112915,0.08938843571498868,0.29988080223655694,4.582312301044175,PTC
190.52990966796875,115.10094385758998,0.9790733952175751,0.04507527137082365,0.25964889818971726,4.814346972274819,PTC
190.9925146484375,122.20205643583726,0.9793405474272849,0.05777697951776995,0.27920390394962175,4.818662376854165,PTC
162.18505859375,127.42221244131454,0.9700969599429621,0.015783137880428882,0.15749024174311946,5.147177062865293,PTC
199.48653564453124,124.1911653951487,0.9743837403404738,0.05591969460655106,0.24948759086236577,4.71096040512297,PTC
193.25790283203125,120.90786629499217,0.9795946965733664,0.0673635049020581,0.3021557261919501,4.723876266705733,PTC
147.52799072265626,118.45313233568075,0.9690254931353341,0.014477644986919745,0.14625419816138757,5.131821367712595,PTC
199.07022216796875,144.6836585485133,0.972681389300856,0.06991817684147646,0.26612348794304275,4.7252476114622795,PTC
153.08569955124494,228.6747580022208,0.9472112780745572,0.013104079999175077,0.12196118410066753,5.170582733417792,PTC
210.4090234375,125.96499168622849,0.9757386292834099,0.09890474510734233,0.31917503352323895,4.464389999958699,PTC
200.368212890625,119.8961878912363,0.9802921766208003,0.06795934951244309,0.3043963085575442,4.684275651633703,PTC
148.09192626953126,146.48363409624412,0.9682378109820765,0.01452865026290883,0.15131989004666485,5.2039013763161925,PTC
79.46134855722833,154.7523131608169,0.9703901523105323,0.10318727652613265,0.2278641772704671,4.92551727923256,PTC
151.609228515625,119.80344532472611,0.973669121146943,0.01627884380474006,0.16126768712723807,5.146659798578753,PTC
153.08585396159043,228.64176302322213,0.9472109067938329,0.01310484286696213,0.12196859783348599,5.170536306945468,PTC
149.56524658203125,411.22841842723005,0.9201714268562843,0.011812672196406297,0.09596389431236434,5.20487242534225,PTC
77.9799267578125,278.1317048122066,0.9386655685308857,0.030768031694510808,0.13668653322995428,5.0818725868412695,PTC
150.85111571334764,1157.7522710872984,0.8124242257823666,0.03821295570305393,0.09447803289188991,5.2382987436270705,PTC
133.75633544921874,349.6816461267606,0.9454998618167361,0.027514231554402937,0.12728881639597733,5.216104525027461,PTC
134.06636474609374,336.01578638497654,0.9488226542950025,0.027300732128252285,0.13481987411238497,5.1875664741942025,PTC
127.1869775390625,360.8292473591549,0.9410388445782522,0.028381798491298516,0.12893946922517377,5.213519906662347,PTC
147.24139892578125,387.24139769170586,0.9190763358849083,0.012471075835284626,0.10028413868241388,5.167018723569663,PTC
155.7121065915136,448.2389347676798,0.9375403928098889,0.07082051459519048,0.17983080761339681,4.963787799674588,PTC
82.73840087890625,276.6527484350547,0.9473744510890265,0.03000481237497559,0.1411814284319904,5.105308626792023,PTC
146.79947998046876,405.19785798122064,0.9132685429939826,0.011113655464771893,0.09168111894781866,5.1972753066894715,PTC
74.2244580078125,272.4387103873239,0.9389922053003767,0.03004738952121816,0.14697260842588733,5.069474831246685,PTC
80.19302734375,256.5726061228482,0.9472089146853981,0.0297230790270243,0.14574227835880815,5.065475312484314,PTC
141.43695068359375,405.8571278364632,0.9138258124894528,0.011028624804661335,0.09349239955256389,5.206254803962459,PTC
136.8881689453125,341.59607785602503,0.9516480775799622,0.026973081218416146,0.13070097076727955,5.228922147711591,PTC
150.8294032401061,1157.181184137597,0.8121689008911382,0.03747653924245861,0.09367457152442145,5.241648208021791,PTC
115.66416015625,145.73187597809076,0.9656690608202257,0.017949361944668556,0.2508221365285008,5.204858885236279,PTC
114.38506103515626,95.04919796557122,0.9879685983740644,0.053906665813417895,0.3721802146319182,5.201822731908543,PTC
118.020166015625,166.50415199530516,0.9662785723039058,0.017106048079959628,0.24793097569065942,5.269067795379418,PTC
101.24560791015625,115.57953345070423,0.9771126198808552,0.04686662824064492,0.29492756371914003,5.144213139948347,PTC
113.2019677734375,145.53438722613458,0.9694600569947969,0.01756481810526627,0.25541549162360505,5.2426982683800105,PTC
128.53080060371727,521.1127689929854,0.9061890454356901,0.011261163034826188,0.10472985101954473,5.310042905135509,PTC
123.6261279296875,178.89859399452268,0.9722385178078868,0.031956656920631765,0.27707855363998307,5.313990334625357,PTC
128.84123779296874,112.04025088028168,0.9835981576454971,0.03556796213901759,0.33438040612604736,5.259421039747409,PTC
97.39843994140625,121.30082159624413,0.9768923775383485,0.045624877832846245,0.2968687862950647,5.156301134826027,PTC
120.1642138671875,160.21678403755868,0.971313323803259,0.032734657138366846,0.2786356030975416,5.24707032219238,PTC
103.09912109375,138.54622212441313,0.9754332539282655,0.04538954995639052,0.2890909635451405,5.198953635187435,PTC
119.03736328125,150.89062744522693,0.9759124291856107,0.032708339049537925,0.2841477765882933,5.293044475836833,PTC
135.13473876953125,125.9293989632238,0.9861308159572078,0.044105016355218754,0.3557426928291535,5.318832662078993,PTC
122.76748405915073,799.6332778504341,0.8619322084585695,0.010090934233780203,0.0880409549101144,5.317588544215628,PTC
122.81593406593407,791.8177938753674,0.8614157297494508,0.009950074339755175,0.08718332295343742,5.313971317124003,PTC
120.43511474609375,96.60373630672927,0.9867616581277714,0.035783439467274684,0.23956064952696296,5.334445835238734,PTC
130.9632421875,74.01577171361502,0.9926354029836085,0.05091744257857684,0.28334160779482753,5.301607872367518,PTC
135.849658203125,50.13708920187794,0.9917458106173148,0.017125711662218143,0.21781725270996471,5.316459237777176,PTC
98.15468017578125,61.66441950312989,0.9919491983740012,0.05807378088597096,0.2931424929189996,5.2321936920287335,PTC
126.89065673828125,46.665216647104856,0.9896394663295822,0.017036826948576358,0.20870460625787557,5.25567436942074,PTC
131.06618408203124,87.75409330985917,0.9908655974658892,0.05920796768961681,0.2777035168599383,5.239033594149247,PTC
134.80393310546876,43.6699823943662,0.9929848944177888,0.0166571735516797,0.22585644356854764,5.350731407100298,PTC
99.09498046875,79.97111453442879,0.9891332404738175,0.060861120721288645,0.28037881939929454,5.203371911841046,PTC
128.51033592608945,117.30405204840025,0.9799238710065357,0.012646913230358296,0.1383552384040531,5.338516317611836,PTC
124.9190256218652,140.87317592676516,0.981846505584939,0.02464930600632194,0.16633629402717623,5.352258119132429,PTC
113.83404296875,39.429751075899844,0.9895073949595858,0.020103553143810505,0.24503113585195443,5.166831154610055,PTC
107.43567138671875,57.92835240610328,0.989997965713157,0.037126585876673154,0.270340649320661,5.235624101282333,PTC
78.0770849609375,59.49782374804383,0.9880290252619586,0.0618150459951192,0.3030327101968407,5.0807339107113805,PTC
90.85205078125,75.78215473395932,0.9872261432663685,0.05937930660822903,0.26924918911837287,5.160177250220326,PTC
65.11711669921876,70.81403315727701,0.9851416004963847,0.07830407537756891,0.4112801990833577,4.969367808566703,PTC
58.9752001953125,53.465827953834115,0.9855618793510736,0.0795612402894235,0.4165063902663265,4.852343978008491,PTC
114.828896484375,85.27410260172145,0.9834698991576907,0.022231659687425426,0.33020893987465333,5.286270322725404,PTC
115.376953125,42.28361453442879,0.9854724328938675,0.03094745629378736,0.3716480505160073,4.943162315349664,PTC
64.5340771484375,32.73437255477308,0.9871831779555191,0.07816727621622867,0.44784601836396976,4.6584278289522185,PTC
73.034794921875,69.04560592723004,0.9866788909892843,0.07456999522743372,0.3902603981617858,5.031521560421686,PTC
124.4888330078125,86.24975792253522,0.9827592229527513,0.022345123096276065,0.3264770130180985,5.269968195151826,PTC
90.95070556640626,40.0646786971831,0.9887052078359551,0.05930270865939063,0.41820794889347035,4.85022092333924,PTC
161.56782001299544,386.9857347576863,0.9018670986504456,0.032626000045262185,0.12851638614069477,5.0111946354967944,PTC
112.63962800519818,724.4641251954143,0.8427132756758144,0.009925523754576376,0.06992883846206568,5.226214127745947,PTC
106.81194091796876,74.95561424100157,0.9833325857447456,0.023100334797463016,0.3305768926318888,5.20563834281407,PTC
100.08089599609374,79.09914906103285,0.9873557064873549,0.05608892784492235,0.36652191353754626,5.205635552667952,PTC
85.6248193359375,65.59818564162755,0.986907270018099,0.056145989081167136,0.3802230922156459,5.102233347665109,PTC
91.5905517578125,78.38097857981222,0.9869555193976557,0.0561736343407599,0.3708247598735973,5.200275524535651,PTC
78.539814453125,103.05720119327073,0.9775198029910912,0.073151169514307,0.2704638944365018,4.93329014897211,PTC
81.095751953125,105.1313209115806,0.9784592358783714,0.07381374016439766,0.2722179618383685,4.932061238253245,PTC
132.44630859375,108.8980218114241,0.9560876661551149,0.02197621474227704,0.2218627608016709,4.874680297191366,PTC
141.8373583984375,125.01867664319249,0.9688254458972854,0.01888934928790288,0.2135580281666461,5.044758277117005,PTC
141.42418212890624,103.89828834115806,0.9686733530874331,0.020463477632395317,0.23014594091682825,4.993850078272687,PTC
81.1043603515625,83.2547706377152,0.9805256400021697,0.07389990719969639,0.2890428771649135,4.891319069156399,PTC
122.6984912109375,128.87616637323947,0.9729159647557138,0.03657044198265239,0.25110794830248473,4.983430713952423,PTC
139.6801370449679,639.0980150550484,0.8257440789012207,0.012282935607928869,0.07518595371018211,5.02852528535592,PTC
84.10783725910065,543.322797277169,0.87121492039678,0.037504583214601594,0.11327595282900349,4.975664293129768,PTC
133.16950927734376,154.33159233176838,0.9779444853138716,0.03529147961785275,0.24305247790401574,5.140091957374775,PTC
131.643125,125.99958675665104,0.979119275056424,0.0358072186072194,0.2577002451270918,5.094349623343028,PTC
72.422763671875,94.58193221830984,0.9703162871751515,0.07358211840770942,0.2837680107743737,4.768507669429512,PTC
129.222021484375,149.49665248435053,0.9770344479632661,0.035092161994190005,0.2366177591353445,5.142858751232318,PTC
137.792041015625,129.20785406885759,0.9654420281317696,0.01838208723016891,0.20865792415789777,5.048170173448272,PTC
193.7033203125,79.49185005868546,0.9863482685918887,0.10555179663480689,0.42355930595844526,4.767873664299061,PTC
186.0754150390625,93.34080105633802,0.9830459127664536,0.06623022946850535,0.36718212017676444,4.895254995369979,PTC
169.91211669921876,44.46466402582159,0.9917274913927712,0.04689525264614029,0.32519888614360637,5.0938620768054115,PTC
162.75591796875,42.42482638888889,0.9904577367800271,0.03245830909083293,0.2873251004172626,5.115991645403819,PTC
161.59936767578125,52.053440434272304,0.9901292091084575,0.03239460337298971,0.2786430766492444,5.157729454612872,PTC
89.18608828796806,72.61353981602271,0.9846401224313995,0.048070792757415555,0.3051742874452519,4.994931349002496,PTC
165.67115339170243,96.95425970203152,0.9820885865058536,0.032615559599618184,0.23944189713696723,5.190757397244998,PTC
174.67747314453126,58.080159428794985,0.98747788693891,0.04288449695838163,0.27012308044682687,5.080491449296451,PTC
127.98625,94.28225743348983,0.9864596694060273,0.08234069383296654,0.34697915392020784,4.923974437098727,PTC
187.15744140625,77.41587685837246,0.9847745787789531,0.0640628086509384,0.383336851130937,4.877598578689498,PTC
198.0344482421875,89.34268632629107,0.9832506370292234,0.08724850846906007,0.3736408361864043,4.762276483894873,PTC
123.12400146484374,67.97687304381847,0.9907413651756817,0.08756402580063828,0.39883278321867555,4.9390143709671674,PTC
115.792138671875,71.73544845461659,0.9886536102455178,0.07421128362624875,0.35683772693918303,5.003184780613006,PTC
115.830634765625,84.60465326682316,0.987669057668922,0.07626914646147276,0.35530906677135543,5.001564029067325,PTC
165.66573494860643,96.82389125502092,0.9821040845615757,0.03261329222713127,0.23948973149784672,5.190709218006008,PTC
173.11084228515625,332.4801423122066,0.9252592330248944,0.013532474849679123,0.11922573252576439,5.184783970071543,PTC
122.8732470703125,381.03577122456966,0.9495264827135343,0.025939822190802358,0.13524765753571627,5.37001387313841,PTC
128.986923828125,371.05869767214404,0.9503235575201252,0.027492632071133494,0.13460724832814572,5.339265963046191,PTC
165.2796337890625,399.99033157276995,0.9272315999439255,0.013161696061747639,0.11515971126298417,5.283063034188499,PTC
172.59161865234375,350.6367835485133,0.9284610422970455,0.01413492527690882,0.11872204561540248,5.209709925022466,PTC
154.03178466796874,323.613619913928,0.9609570145407432,0.03028892534346876,0.1621260702041175,5.264950637040969,PTC
170.8192518248175,632.8496696500231,0.8715697158464067,0.012983844157270363,0.1036149145896929,5.219491898113063,PTC
146.7696826171875,341.3434272300469,0.9528893688187661,0.02868454403847663,0.1454413450705898,5.296659859188074,PTC
146.75877197265626,360.95107345461656,0.9539354549245443,0.02876773355649736,0.1435013268064283,5.322998899560411,PTC
140.37127197265625,367.6597124413145,0.9539075692181604,0.028048354241946346,0.14624633298494233,5.362488813828026,PTC
179.47648193359376,300.5312353286385,0.9381723517070645,0.018954244309084864,0.14331611752110274,5.130975396437982,PTC
208.7985260796837,176.3685195680536,0.9582324478871878,0.08047428474553549,0.27481750608807975,4.5086341566377985,PTC
136.11623046875,338.4890062597809,0.9575115594476943,0.028852438196172416,0.15032058491348338,5.2975028651119,PTC
128.40072509765625,350.18577122456963,0.9488149126375426,0.027715283644281778,0.13542791993082648,5.318962851849505,PTC
170.73047065085157,631.7066381897506,0.8712400374769133,0.012955398282621291,0.10341096109825736,5.219263708840459,PTC
125.4603857421875,54.309778462441315,0.9890607773144734,0.12386810884278404,0.49853261149903505,4.4543912397934164,PTC
150.14568115234374,34.83176838810642,0.986877971407449,0.08206382912661586,0.4334806573050233,4.56819285295148,PTC
144.067832320248,292.24364684307045,0.8896722248348341,0.04231069477693697,0.20575785231578214,4.757220935330024,PTC
104.52034000920253,179.30057054696823,0.9552930283236737,0.07894445311478546,0.27552667271707926,4.622706240339111,PTC
54.14004150390625,19.479169111893583,0.9912942768095424,0.11870426094411027,0.5260690367195289,4.195352252044287,PTC
125.86556884765625,58.99151261737089,0.9874615899355097,0.08794831032745544,0.47069350701481627,4.578519448753104,PTC
53.35620361328125,21.331753716744913,0.9892650503172803,0.07810366399323274,0.49081483069674947,4.346272612907239,PTC
134.58255126953125,51.66405516431925,0.9711198027940439,0.04344749722635657,0.40714709859200127,4.706970617818335,PTC
141.60826416015624,57.05439896322379,0.9746478965741905,0.04628654319747106,0.43461025470419273,4.719758813419976,PTC
150.7831298828125,30.846234350547732,0.9899089657930439,0.13289061151782045,0.4658386168900503,4.418976820999491,PTC
41.012021484375,19.659619522691706,0.9780652119164658,0.0619680246741894,0.48677458819894215,4.3071662788615015,PTC
46.80526611328125,21.415431827073554,0.9845790525621175,0.05906091021767771,0.502688540330334,4.377643635220786,PTC
110.78087890625,57.98356562989045,0.9825940143992544,0.061339489253847836,0.44433979257496226,4.693724542972431,PTC
116.657138671875,68.99121185446009,0.98228538149064,0.062261851907481555,0.4667567259118476,4.713792166398494,PTC
144.06955174000436,292.31499917522973,0.8896090834451026,0.04235458473580987,0.20577254197909528,4.757138643484776,PTC
154.62125732421876,52.135076780125196,0.9875013182528821,0.024126616648630767,0.2323785790458137,5.041632063155843,PTC
146.65344365437826,57.16215167521577,0.9853587553022659,0.02071046216667236,0.2460109796744996,5.0680321290483255,PTC
204.5060302734375,69.2831572769953,0.9852797772862197,0.08833126967722878,0.41145497254541025,4.44781629520838,PTC
187.20612548828126,86.75262861893582,0.987379482692489,0.07032925397347624,0.3428090482532797,4.743951098351917,PTC
150.01605224609375,64.69812451095461,0.981829314163919,0.01946166725662303,0.20325944404567647,5.031752673621067,PTC
147.98365234375,40.820014182316115,0.9884043672905635,0.023570485101883906,0.2578428521443712,4.976600782136119,PTC
208.69361083984376,81.68107638888885,0.9839432635713612,0.11902376058729006,0.40900096093705984,4.36194171548994,PTC
184.7714599609375,88.11289123630672,0.9861748716306279,0.05809319901280509,0.3087220183571583,4.783309768186629,PTC
116.75778516133626,59.27980924829018,0.9891593544007068,0.04303717367816962,0.27232567228185056,5.0898995290331825,PTC
148.1460595703125,52.757550860719874,0.9863760527484204,0.02252558418149192,0.22863717217089224,5.005901686486501,PTC
206.05193359375,78.97987822769952,0.9835224191141118,0.09034537263297207,0.3557167912856689,4.467929247698739,PTC
183.31206298828124,85.79404587245696,0.9870258474513558,0.06222555270254285,0.3318086027917313,4.768050990627778,PTC
204.38493408203124,75.80773425273867,0.9846380373066392,0.08697071011219318,0.37596802894856396,4.482343552395801,PTC
181.33560791015626,75.84414123630673,0.9875580920456587,0.0573534634267966,0.3559236701193516,4.760301618815587,PTC
146.6536750793457,57.04813541921105,0.985381170073376,0.020713950437350977,0.24600915563740397,5.067755816959757,PTC
166.114685340803,389.53303045599864,0.9478574116594988,0.030298129993143647,0.14055273077554475,5.247377666680441,PTC
171.95964111328124,76.8609937402191,0.9858135993059458,0.024924466524070744,0.2580481258974844,5.210010008812348,PTC
170.87084228515624,76.27046654929578,0.9858830840070663,0.027884932650287388,0.27328143339942923,5.203317665828621,PTC
169.73283203125,82.40490023474177,0.9874698597686135,0.053703025186183445,0.2861047183064238,5.192788258944217,PTC
165.0798046875,98.51538781298905,0.9856732915898693,0.042803187356186864,0.26813763861443335,5.24053667772011,PTC
166.05054901960784,388.2856768934507,0.9478022128712195,0.026700966514731042,0.13514787322593222,5.260388242600037,PTC
154.65723223596007,664.711993180244,0.8472582973562048,0.021527150137631703,0.11149137332363818,5.133264276429206,PTC
149.43222412109375,39.60592478482003,0.9897776913034065,0.04204888992481058,0.4256242265199628,4.847041799158276,PTC
185.58031005859374,24.24870892018779,0.9902771528170957,0.035317271094040266,0.398542154285126,4.854955833481693,PTC
115.439838728191,66.41153253975548,0.9831858924661838,0.07006882926342703,0.3186088811082033,4.735288767510961,PTC
190.539111328125,13.879325606416273,0.9930733031776692,0.0416756130268466,0.4392815633308444,4.760466689776197,PTC
233.40256591796876,72.81145344287947,0.9823274748753058,0.27105093984491035,0.6819700945208582,3.4478459547617755,PTC
159.37031005859376,38.553726525821595,0.9896604942112441,0.04625795102528794,0.4598896231705218,4.779215539887996,PTC
232.76903076171874,74.73513791079813,0.9817816476921074,0.24687218098084443,0.6790158769587582,3.5340298900429,PTC
186.25777519513315,72.88812735545547,0.9624730483084565,0.031189312424833842,0.2876662548142939,4.74241048303394,PTC
227.7686865234375,79.95206377151801,0.9814236761792026,0.17041920922498704,0.6131599108266949,3.9097099135664712,PTC
190.15308349609376,12.982152288732395,0.9928798228459735,0.03833487995557499,0.44120743006453444,4.752697522962235,PTC
180.2596337890625,18.151168818466356,0.9924435623967207,0.034842101063428665,0.4007074460299474,4.842271072892358,PTC
159.06158203125,36.88121332159624,0.9895944829285835,0.04499434861613557,0.4620444805179518,4.764899242801021,PTC
154.39276611328125,46.8930482198748,0.9884676435968162,0.042060859035122994,0.42113786767007844,4.859779375532902,PTC
229.6003125,85.12754548122065,0.9799090333343043,0.1747951727532039,0.6064664827851627,3.8075008860519697,PTC
186.26022153351698,72.75672884686094,0.9625028370926347,0.031188789593253555,0.2875860877545876,4.74256041289737,PTC
183.25237548828125,163.57795383411582,0.983295844543824,0.07594358144055412,0.37092777940840876,4.856155253163854,PTC
216.57930872298445,257.3444327897972,0.9459259108955198,0.13983946875635134,0.4017374284607671,4.303820944316826,PTC
191.85558349609374,167.6279122652582,0.9845046933850071,0.16944783555907805,0.5287937930091205,4.217939903878712,PTC
214.86599853515625,138.48060201486697,0.9791623981311504,0.2487060890014944,0.5119423302114436,3.915458631902143,PTC
216.21378173828126,109.30347955790299,0.9829721609549724,0.21857562335390793,0.5368380440020627,3.944733002544407,PTC
180.29600830078124,211.37787314162753,0.9788396979422057,0.07895163339023942,0.34792493655331114,4.887087464511426,PTC
174.25553466796876,158.12166471048513,0.9834378527885803,0.06157313878105374,0.33401278220391145,5.0324843619270725,PTC
174.643837890625,190.51398425273865,0.9750691891980587,0.029351095999070702,0.2471878711887669,5.241082310057468,PTC
182.29025634765625,253.09794845461658,0.9686797265233041,0.046332645331325216,0.2691322163552288,5.0951999992390995,PTC
210.697607421875,108.58589837636934,0.9831184960542636,0.13984770147478107,0.4598458715360919,4.317513376167144,PTC
196.133486328125,156.93969825899848,0.9817829423186627,0.1272907776179439,0.43615160898878647,4.439283162602776,PTC
218.782373046875,114.8954396517997,0.983441245887099,0.42169815722653453,0.6350900240842973,3.2732035376178445,PTC
185.44227783203124,187.89185739436618,0.9760887883865897,0.04323695520710065,0.28277215613439227,5.072508704325572,PTC
186.70058619740283,697.2305198844658,0.9061023965297091,0.03674427377659044,0.23409232589169202,5.084456708886044,PTC
90.10137939453125,117.06722173317684,0.9819633599867047,0.03666176388003565,0.33279612302260936,5.138658902240426,PTC
89.1345166015625,120.37087734741786,0.9797515776291792,0.036762490094301485,0.33881279397216557,5.121531114300109,PTC
146.041923828125,137.33952220266042,0.9772470666837939,0.025335538416689497,0.3006265454186263,5.157619561468341,PTC
144.97439208984375,125.1316828051643,0.9768718397662515,0.02520078252522062,0.30562997773941175,5.13581710499162,PTC
92.068359375,133.8623117175274,0.9812577672349805,0.064507616271434,0.33980808851753214,5.085168586795442,PTC
145.22674560546875,134.68135758998437,0.976743682628642,0.02360457651799093,0.30203273223785365,5.194310293379774,PTC
156.32947889673778,1217.250298048008,0.8256863834517202,0.028548882794882803,0.10176209465018789,5.162524452601259,PTC
123.05912108196372,755.5898503532092,0.8806169251632409,0.025461989154795493,0.1091560453774296,5.181213264040027,PTC
88.03040771484375,122.46512617370891,0.9798570175065701,0.036961733827977766,0.3363326803329531,5.15890320587799,PTC
136.1499267578125,99.6126980633803,0.9908162113459803,0.33197121086998194,0.5923274296202546,3.895253828739222,PTC
194.36107421875,61.794082550860715,0.9933469068135531,0.34490077559212223,0.5894493708816873,3.8361954972277434,PTC
134.99521484375,80.92179675273866,0.993139861134118,0.33007633086356547,0.5977713797367832,3.878044107936522,PTC
